0.031616,0.021208,0
0.024182,0.018348,0
0.023664,0.017148,0
0.028224,0.019204,0
0.025333,0.018771,0
0.033369,0.02253,0
0.029268,0.021979,0
0.031154,0.020894,0
0.029712,0.021844,0
0.025887,0.019216,0
0.026767,0.018181,0
0.023133,0.017566,0
0.03292,0.021587,0
0.027845,0.018966,0
0.02484,0.016885,0
0.030709,0.020613,0
0.02509,0.01869,0
0.027237,0.018585,0
0.030078,0.022134,0
0.027046,0.020028,0
0.032057,0.023469,0
0.026162,0.019407,0
0.027365,0.020288,0
0.026718,0.01977,0
0.032658,0.024549,0
0.02481,0.017176,0
0.056107,0.037426,0
0.050402,0.034956,0
0.053172,0.037566,0
0.054574,0.034661,0
0.051949,0.032521,0
0.049313,0.031672,0
0.057635,0.035656,0
0.054998,0.039603,0
0.047582,0.03361,0
0.019622,0.019622,0
0.019681,0.019681,0
0.019739,0.019739,0
0.019799,0.019799,0
0.039598,0.039598,0
0.049497,0.049497,0
0.028477,0.026099,0
0.021569,0.019235,0
0.022305,0.018376,0
0.021591,0.017828,0
0.020021,0.020021,0
0.020274,0.020274,0
0.020561,0.020561,0
0.020889,0.020889,0
0.021261,0.021261,0
0.021685,0.021685,0
0.022168,0.022168,0
0.022718,0.022718,0
0.023343,0.023343,0
0.024055,0.024055,0
0.024866,0.024866,0
0.025789,0.025789,0
0.026839,0.026839,0
0.028034,0.028034,0
0.029395,0.029395,0
0.030944,0.030944,0
0.032707,0.032707,0
0.034714,0.034714,0
0.036998,0.036998,0
0.042073,0.042073,0
0.044548,0.044548,0
0.047023,0.047023,0
0.019793,0.01945,0
0.019962,0.019277,0
0.020129,0.019102,0
0.020295,0.018925,0
0.020459,0.018748,0
0.020622,0.018568,0
0.020784,0.018388,0
0.020943,0.018206,0
0.021101,0.018022,0
0.021258,0.017837,0
0.021413,0.017651,0
0.021566,0.017464,0
0.021717,0.017275,0
0.021867,0.017085,0
0.019852,0.019508,0
0.020021,0.019334,0
0.020189,0.019159,0
0.020355,0.018982,0
0.02052,0.018803,0
0.020684,0.018624,0
0.020845,0.018442,0
0.021005,0.01826,0
0.021164,0.018076,0
0.021321,0.01789,0
0.021476,0.017704,0
0.02163,0.017516,0
0.021782,0.017326,0
0.021932,0.017135,0
0.01991,0.019566,0
0.02008,0.019391,0
0.020249,0.019215,0
0.020416,0.019038,0
0.020581,0.018859,0
0.020745,0.018679,0
0.020907,0.018497,0
0.021068,0.018314,0
0.021227,0.018129,0
0.021384,0.017943,0
0.02154,0.017756,0
0.021694,0.017567,0
0.021847,0.017377,0
0.021997,0.017186,0
0.051609,0.047291,0
0.053623,0.044995,0
0.042103,0.036923,0
0.032805,0.02591,0
0.032339,0.026267,0
0.031818,0.026539,0
0.031258,0.026715,0
0.030675,0.026792,0
0.030088,0.026766,0
0.029515,0.026639,0
0.028972,0.026414,0
0.02807,0.025695,0
0.027664,0.025291,0
0.027258,0.024888,0
0.026851,0.024484,0
0.026445,0.02408,0
0.026039,0.023676,0
0.025632,0.023273,0
0.025226,0.022869,0
0.02482,0.022465,0
0.024413,0.022061,0
0.024007,0.021658,0
0.023601,0.021254,0
0.023194,0.02085,0
0.022788,0.020447,0
0.022381,0.020043,0
0.021975,0.019639,0
0.021836,0.018931,0
0.022038,0.018696,0
0.02219,0.018515,0
0.022163,0.018266,0
0.02202,0.018157,0
0.021877,0.018047,0
0.021734,0.017937,0
0.022432,0.018221,0
0.022558,0.018065,0
0.022682,0.017909,0
0.022806,0.017751,0
0.021718,0.017673,0
0.021843,0.017517,0
0.021968,0.017361,0
0.022092,0.017204,0
0.019924,0.019673,0
0.020049,0.019546,0
0.020172,0.019419,0
0.020295,0.01929,0
0.020417,0.019161,0
0.020538,0.019031,0
0.020659,0.0189,0
0.020778,0.018769,0
0.020897,0.018637,0
0.021015,0.018504,0
0.021132,0.01837,0
0.021248,0.018236,0
0.021363,0.0181,0
0.021477,0.017964,0
0.022476,0.017443,0
0.022036,0.017986,0
0.022039,0.017547,0
0.022489,0.017883,0
0.021916,0.017712,0
0.02212,0.017725,0
0.022228,0.017586,0
0.022297,0.017748,0
0.022163,0.017392,0
0.022608,0.017725,0
0.022358,0.018036,0
0.022186,0.018088,0
0.022344,0.017327,0
0.022434,0.01761,0
0.022199,0.017905,0
0.022615,0.017543,0
0.021894,0.017888,0
0.022289,0.018197,0
0.022331,0.017474,0
0.022234,0.017227,0
0.022748,0.017619,0
0.021771,0.017808,0
0.02203,0.017841,0
0.022345,0.017889,0
0.022457,0.017752,0
0.03235,0.026879,0
0.020472,0.019336,0
0.020731,0.019085,0
0.021422,0.018268,0
0.020632,0.020179,0
0.034372,0.027453,0
0.021189,0.018538,0
0.031065,0.027341,0
0.020222,0.01959,0
0.021866,0.018221,0
0.020955,0.018808,0
0.036207,0.029467,0
0.02133,0.020762,0
0.021776,0.018627,0
0.021407,0.019784,0
0.022623,0.021039,0
0.021168,0.019407,0
0.023863,0.02222,0
0.029645,0.027144,0
0.039191,0.032637,0
0.022888,0.022031,0
0.033151,0.030275,0
0.021998,0.01849,0
0.020372,0.019949,0
0.020682,0.019786,0
0.02466,0.023032,0
0.027122,0.025349,0
0.021005,0.020023,0
0.031732,0.029119,0
0.025468,0.023845,0
0.02124,0.01905,0
0.026299,0.024634,0
0.021544,0.01887,0
0.021521,0.018617,0
0.021663,0.018436,0
0.033573,0.026766,0
0.03338,0.027695,0
0.034049,0.028644,0
0.034692,0.03196,0
0.031755,0.027185,0
0.021853,0.020154,0
0.020958,0.020444,0
0.028477,0.026633,0
0.02791,0.026382,0
0.037566,0.030909,0
0.021756,0.021121,0
0.022178,0.021441,0
0.028932,0.027122,0
0.030329,0.027298,0
0.030749,0.02811,0
0.022271,0.020556,0
0.032384,0.027612,0
0.023068,0.021433,0
0.021373,0.020286,0
0.021706,0.018133,0
0.021304,0.018399,0
0.036743,0.032698,0
0.020967,0.019175,0
0.020831,0.019464,0
0.021536,0.01813,0
0.021295,0.018751,0
0.032877,0.026524,0
0.021079,0.01868,0
0.024267,0.022615,0
0.023454,0.021817,0
0.020048,0.019732,0
0.02035,0.019466,0
0.020553,0.019517,0
0.020852,0.018954,0
0.020591,0.019202,0
0.029543,0.028006,0
0.024047,0.023243,0
0.025057,0.023445,0
0.021019,0.019693,0
0.024859,0.024052,0
0.025865,0.024258,0
0.0268,0.025007,0
0.027346,0.025873,0
0.023293,0.022474,0
0.031677,0.028034,0
0.022004,0.018319,0
0.032729,0.028563,0
0.03482,0.029943,0
0.041193,0.0345,0
0.021586,0.018286,0
0.021473,0.018427,0
0.038036,0.034795,0
0.021795,0.02065,0
0.025668,0.024926,0
0.020753,0.01926,0
0.035209,0.028324,0
0.032915,0.027119,0
0.021024,0.01898,0
0.033238,0.026112,0
0.021839,0.018398,0
0.020408,0.019678,0
0.021612,0.01801,0
0.024536,0.023566,0
0.021121,0.018851,0
0.02064,0.019356,0
0.022157,0.02099,0
0.02023,0.019785,0
0.030553,0.029171,0
0.023763,0.022779,0
0.021356,0.018546,0
0.036005,0.030995,0
0.022121,0.018397,0
0.028059,0.027091,0
0.021732,0.018295,0
0.025345,0.024389,0
0.039526,0.036751,0
0.02263,0.021616,0
0.026552,0.025488,0
0.02238,0.018569,0
0.023777,0.018497,0
0.024357,0.018988,0
0.025284,0.019743,0
0.02608,0.020404,0
0.026983,0.021147,0
0.028032,0.021973,0
0.029204,0.02291,0
0.028594,0.025559,0
0.030857,0.024385,0
0.022638,0.01825,0
0.023386,0.018185,0
0.0248,0.01935,0
0.026998,0.02393,0
0.030008,0.023633,0
0.026145,0.02313,0
0.027786,0.024768,0
0.025369,0.022374,0
0.024603,0.021543,0
0.023024,0.0199,0
0.029912,0.026206,0
0.023715,0.020677,0
0.031397,0.026144,0
0.022144,0.018919,0
0.023059,0.017912,0
0.031779,0.024979,0
0.032279,0.025681,0
0.023353,0.020318,0
0.023847,0.020189,0
0.024198,0.020496,0
0.024285,0.020038,0
0.02462,0.020327,0
0.023966,0.019752,0
0.024654,0.019935,0
0.024972,0.020194,0
0.024955,0.020593,0
0.025281,0.020435,0
0.025275,0.020863,0
0.024099,0.020993,0
0.025696,0.020638,0
0.025625,0.021126,0
0.026002,0.021006,0
0.025971,0.021412,0
0.025455,0.021591,0
0.02592,0.021856,0
0.026354,0.021694,0
0.026309,0.022158,0
0.026746,0.021986,0
0.026697,0.022465,0
0.027146,0.022285,0
0.027093,0.022772,0
0.027556,0.022596,0
0.027497,0.023082,0
0.027974,0.02289,0
0.027909,0.023393,0
0.027204,0.021839,0
0.028372,0.023196,0
0.028326,0.02371,0
0.027838,0.023916,0
0.028775,0.023519,0
0.028754,0.024034,0
0.029315,0.023756,0
0.029211,0.024348,0
0.028703,0.024563,0
0.02916,0.024898,0
0.029659,0.024683,0
0.029605,0.025247,0
0.03011,0.025025,0
0.030218,0.024488,0
0.028406,0.022737,0
0.024356,0.019616,0
0.024036,0.019376,0
0.023684,0.019469,0
0.023768,0.019128,0
0.023442,0.019195,0
0.023523,0.018864,0
0.023221,0.018944,0
0.023292,0.018668,0
0.023019,0.018728,0
0.022935,0.01901,0
0.023094,0.018479,0
0.022746,0.018793,0
0.022647,0.019061,0
0.022836,0.019301,0
0.022448,0.018821,0
0.027024,0.02328,0
0.023327,0.019542,0
0.022412,0.019431,0
0.024867,0.021101,0
0.022841,0.01855,0
0.022872,0.018304,0
0.023148,0.018248,0
0.030038,0.025596,0
0.030651,0.025313,0
0.030485,0.025925,0
0.024969,0.021924,0
0.025752,0.022766,0
0.023832,0.018801,0
0.02224,0.018704,0
0.027424,0.02429,0
0.02957,0.023299,0
0.023573,0.018341,0
0.026682,0.020871,0
0.022597,0.018593,0
0.026357,0.021295,0
0.028186,0.025166,0
0.025801,0.020184,0
0.029757,0.024128,0
0.027651,0.021688,0
0.022763,0.018092,0
0.031368,0.024676,0
0.03127,0.025227,0
0.030432,0.023977,0
0.026372,0.020611,0
0.02414,0.018794,0
0.022495,0.018402,0
0.03172,0.025568,0
0.025543,0.019948,0
0.025021,0.019535,0
0.030584,0.024819,0
0.02827,0.024236,0
0.024572,0.019156,0
0.027435,0.023583,0
0.023217,0.018043,0
0.022967,0.018092,0
0.026546,0.023514,0
0.029497,0.025779,0
0.023338,0.018418,0
0.026785,0.021526,0
0.031016,0.025713,0
0.023533,0.018587,0
0.023568,0.019866,0
0.025233,0.021245,0
0.024564,0.020749,0
0.026633,0.02296,0
0.027281,0.021409,0
0.02287,0.017928,0
0.027607,0.022136,0
0.026238,0.022631,0
0.027999,0.022427,0
0.02234,0.019107,0
0.029077,0.025409,0
0.022016,0.019215,0
0.030883,0.026298,0
0.023136,0.01923,0
0.028424,0.022283,0
0.03191,0.02604,0
0.024316,0.019257,0
0.024075,0.019057,0
0.028978,0.025916,0
0.024975,0.019841,0
0.028668,0.02505,0
0.023981,0.018609,0
0.022689,0.01842,0
0.025855,0.022292,0
0.024688,0.019612,0
0.030398,0.026401,0
0.028805,0.022582,0
0.028245,0.024685,0
0.02879,0.023046,0
0.025262,0.020032,0
0.024489,0.021149,0
0.022954,0.017798,0
0.029372,0.026211,0
0.025527,0.021988,0
0.022739,0.019623,0
0.027859,0.024328,0
0.024547,0.019398,0
0.025001,0.021498,0
0.029164,0.023324,0
0.026345,0.020941,0
0.030966,0.02489,0
0.025517,0.020247,0
0.026679,0.021182,0
0.026011,0.020691,0
0.032165,0.025191,0
0.023012,0.019519,0
0.050672,0.044508,0
0.04681,0.039638,0
0.050048,0.041638,0
0.047605,0.043743,0
0.044859,0.041762,0
0.043356,0.039436,0
0.049358,0.046443,0
0.052488,0.042874,0
0.04478,0.037262,0
0.016893,0.022016,0
0.016943,0.022081,0
0.016994,0.022146,0
0.017045,0.022214,0
0.017593,0.022928,0
0.023425,0.030528,0
0.025477,0.033202,0
0.034091,0.044428,0
0.042613,0.055535,0
0.026099,0.028477,0
0.019235,0.021569,0
0.018376,0.022305,0
0.017828,0.021591,0
0.01945,0.019793,0
0.019277,0.019962,0
0.019102,0.020129,0
0.018925,0.020295,0
0.018748,0.020459,0
0.018568,0.020622,0
0.018388,0.020784,0
0.018206,0.020943,0
0.018022,0.021101,0
0.017837,0.021258,0
0.017651,0.021413,0
0.017464,0.021566,0
0.017275,0.021717,0
0.017085,0.021867,0
0.019508,0.019852,0
0.019334,0.020021,0
0.019159,0.020189,0
0.018982,0.020355,0
0.018803,0.02052,0
0.018624,0.020684,0
0.018442,0.020845,0
0.01826,0.021005,0
0.018076,0.021164,0
0.01789,0.021321,0
0.017704,0.021476,0
0.017516,0.02163,0
0.017326,0.021782,0
0.017135,0.021932,0
0.019566,0.01991,0
0.019391,0.02008,0
0.019215,0.020249,0
0.019038,0.020416,0
0.018859,0.020581,0
0.018679,0.020745,0
0.018497,0.020907,0
0.018314,0.021068,0
0.018129,0.021227,0
0.017943,0.021384,0
0.017756,0.02154,0
0.017567,0.021694,0
0.017377,0.021847,0
0.017186,0.021997,0
0.017155,0.022357,0
0.017264,0.022499,0
0.017374,0.022642,0
0.017484,0.022785,0
0.017714,0.023086,0
0.01784,0.02325,0
0.017972,0.023421,0
0.018109,0.0236,0
0.018251,0.023785,0
0.0184,0.023979,0
0.018554,0.02418,0
0.018715,0.02439,0
0.018883,0.024609,0
0.019057,0.024836,0
0.019239,0.025073,0
0.019429,0.02532,0
0.019626,0.025577,0
0.019832,0.025845,0
0.020046,0.026124,0
0.020269,0.026415,0
0.020501,0.026717,0
0.020743,0.027032,0
0.020995,0.027361,0
0.021257,0.027703,0
0.02153,0.028059,0
0.021815,0.02843,0
0.022111,0.028816,0
0.02242,0.029218,0
0.022741,0.029637,0
0.023076,0.030074,0
0.023767,0.030974,0
0.024109,0.031419,0
0.024451,0.031865,0
0.024793,0.032311,0
0.025135,0.032756,0
0.025883,0.033732,0
0.026399,0.034404,0
0.027053,0.035256,0
0.027881,0.036336,0
0.028932,0.037705,0
0.030263,0.03944,0
0.031951,0.04164,0
0.036221,0.047205,0
0.038352,0.049981,0
0.040483,0.052758,0
0.047291,0.051609,0
0.044995,0.053623,0
0.036923,0.042103,0
0.02591,0.032805,0
0.026267,0.032339,0
0.026539,0.031818,0
0.026715,0.031258,0
0.026792,0.030675,0
0.026766,0.030088,0
0.026639,0.029515,0
0.026414,0.028972,0
0.025695,0.02807,0
0.025291,0.027664,0
0.024888,0.027258,0
0.024484,0.026851,0
0.02408,0.026445,0
0.023676,0.026039,0
0.023273,0.025632,0
0.022869,0.025226,0
0.022465,0.02482,0
0.022061,0.024413,0
0.021658,0.024007,0
0.021254,0.023601,0
0.02085,0.023194,0
0.020447,0.022788,0
0.020043,0.022381,0
0.019639,0.021975,0
0.018931,0.021836,0
0.018696,0.022038,0
0.018515,0.02219,0
0.018266,0.022163,0
0.018157,0.02202,0
0.018047,0.021877,0
0.017937,0.021734,0
0.018221,0.022432,0
0.018065,0.022558,0
0.017909,0.022682,0
0.017751,0.022806,0
0.017673,0.021718,0
0.017517,0.021843,0
0.017361,0.021968,0
0.017204,0.022092,0
0.019673,0.019924,0
0.019546,0.020049,0
0.019419,0.020172,0
0.01929,0.020295,0
0.019161,0.020417,0
0.019031,0.020538,0
0.0189,0.020659,0
0.018769,0.020778,0
0.018637,0.020897,0
0.018504,0.021015,0
0.01837,0.021132,0
0.018236,0.021248,0
0.0181,0.021363,0
0.017964,0.021477,0
0.017443,0.022476,0
0.017986,0.022036,0
0.017547,0.022039,0
0.017883,0.022489,0
0.017712,0.021916,0
0.017725,0.02212,0
0.017586,0.022228,0
0.017748,0.022297,0
0.017392,0.022163,0
0.017725,0.022608,0
0.018036,0.022358,0
0.018088,0.022186,0
0.017327,0.022344,0
0.01761,0.022434,0
0.017905,0.022199,0
0.017543,0.022615,0
0.017888,0.021894,0
0.018197,0.022289,0
0.017474,0.022331,0
0.017227,0.022234,0
0.017619,0.022748,0
0.017808,0.021771,0
0.017841,0.02203,0
0.017889,0.022345,0
0.017752,0.022457,0
0.026879,0.03235,0
0.019336,0.020472,0
0.019085,0.020731,0
0.018268,0.021422,0
0.020179,0.020632,0
0.027453,0.034372,0
0.018538,0.021189,0
0.027341,0.031065,0
0.01959,0.020222,0
0.018221,0.021866,0
0.018808,0.020955,0
0.029467,0.036207,0
0.020762,0.02133,0
0.018627,0.021776,0
0.019784,0.021407,0
0.021039,0.022623,0
0.019407,0.021168,0
0.02222,0.023863,0
0.027144,0.029645,0
0.032637,0.039191,0
0.022031,0.022888,0
0.030275,0.033151,0
0.01849,0.021998,0
0.019949,0.020372,0
0.019786,0.020682,0
0.023032,0.02466,0
0.025349,0.027122,0
0.020023,0.021005,0
0.029119,0.031732,0
0.023845,0.025468,0
0.01905,0.02124,0
0.024634,0.026298,0
0.01887,0.021544,0
0.018617,0.021521,0
0.018436,0.021663,0
0.026766,0.033573,0
0.027696,0.03338,0
0.028644,0.034049,0
0.03196,0.034692,0
0.027185,0.031755,0
0.020154,0.021853,0
0.020444,0.020958,0
0.026633,0.028477,0
0.026382,0.02791,0
0.030909,0.037566,0
0.021121,0.021756,0
0.021441,0.022178,0
0.027122,0.028932,0
0.027298,0.030329,0
0.02811,0.030749,0
0.020556,0.022271,0
0.027612,0.032384,0
0.021433,0.023068,0
0.020286,0.021373,0
0.018133,0.021706,0
0.018399,0.021303,0
0.032698,0.036743,0
0.019175,0.020967,0
0.019464,0.020831,0
0.01813,0.021536,0
0.018751,0.021295,0
0.026524,0.032877,0
0.01868,0.021079,0
0.022615,0.024267,0
0.021817,0.023454,0
0.019732,0.020048,0
0.019466,0.02035,0
0.019517,0.020553,0
0.018954,0.020852,0
0.019202,0.020591,0
0.028006,0.029543,0
0.023243,0.024047,0
0.023445,0.025057,0
0.019693,0.021019,0
0.024052,0.024859,0
0.024258,0.025865,0
0.025007,0.026799,0
0.025873,0.027346,0
0.022474,0.023293,0
0.028034,0.031677,0
0.018319,0.022004,0
0.028563,0.032729,0
0.029943,0.03482,0
0.0345,0.041193,0
0.018286,0.021586,0
0.018427,0.021473,0
0.034795,0.038036,0
0.02065,0.021795,0
0.024926,0.025668,0
0.01926,0.020753,0
0.028324,0.035209,0
0.027119,0.032915,0
0.01898,0.021024,0
0.026112,0.033238,0
0.018398,0.021839,0
0.019678,0.020408,0
0.01801,0.021612,0
0.023566,0.024536,0
0.018851,0.021121,0
0.019356,0.02064,0
0.02099,0.022157,0
0.019785,0.02023,0
0.029171,0.030553,0
0.022779,0.023763,0
0.018546,0.021356,0
0.030995,0.036005,0
0.018397,0.022121,0
0.027091,0.028059,0
0.018295,0.021732,0
0.024389,0.025345,0
0.036751,0.039526,0
0.021616,0.02263,0
0.025488,0.026552,0
0.018569,0.02238,0
0.018497,0.023777,0
0.018988,0.024357,0
0.019743,0.025284,0
0.020404,0.02608,0
0.021147,0.026983,0
0.021973,0.028032,0
0.02291,0.029204,0
0.025559,0.028594,0
0.024385,0.030857,0
0.01825,0.022638,0
0.018185,0.023386,0
0.01935,0.0248,0
0.02393,0.026998,0
0.023633,0.030008,0
0.02313,0.026145,0
0.024768,0.027786,0
0.022374,0.025369,0
0.021543,0.024603,0
0.0199,0.023024,0
0.026206,0.029912,0
0.020677,0.023715,0
0.026144,0.031397,0
0.018919,0.022144,0
0.017912,0.023059,0
0.024979,0.031779,0
0.025681,0.032279,0
0.020318,0.023353,0
0.020189,0.023847,0
0.020496,0.024198,0
0.020038,0.024285,0
0.020327,0.02462,0
0.019752,0.023966,0
0.019935,0.024654,0
0.020194,0.024972,0
0.020593,0.024955,0
0.020435,0.025281,0
0.020863,0.025275,0
0.020993,0.024099,0
0.020638,0.025695,0
0.021127,0.025625,0
0.021006,0.026002,0
0.021412,0.025971,0
0.021591,0.025455,0
0.021856,0.02592,0
0.021694,0.026354,0
0.022158,0.026309,0
0.021986,0.026746,0
0.022465,0.026697,0
0.022285,0.027146,0
0.022772,0.027093,0
0.022596,0.027556,0
0.023082,0.027497,0
0.02289,0.027974,0
0.023393,0.027909,0
0.021839,0.027204,0
0.023196,0.028372,0
0.02371,0.028326,0
0.023916,0.027838,0
0.023519,0.028775,0
0.024034,0.028754,0
0.023756,0.029315,0
0.024348,0.029211,0
0.024563,0.028703,0
0.024898,0.02916,0
0.024683,0.029659,0
0.025247,0.029605,0
0.025025,0.03011,0
0.024488,0.030218,0
0.022737,0.028406,0
0.019616,0.024356,0
0.019376,0.024036,0
0.019469,0.023684,0
0.019128,0.023768,0
0.019195,0.023442,0
0.018864,0.023523,0
0.018944,0.023221,0
0.018668,0.023292,0
0.018728,0.023019,0
0.01901,0.022935,0
0.018479,0.023094,0
0.018793,0.022746,0
0.019061,0.022647,0
0.019301,0.022836,0
0.018821,0.022448,0
0.02328,0.027024,0
0.019542,0.023327,0
0.019431,0.022412,0
0.021101,0.024867,0
0.01855,0.022841,0
0.018304,0.022872,0
0.018248,0.023148,0
0.025596,0.030038,0
0.025313,0.030651,0
0.025925,0.030485,0
0.021924,0.024969,0
0.022766,0.025752,0
0.018801,0.023832,0
0.018704,0.02224,0
0.02429,0.027424,0
0.023299,0.02957,0
0.018341,0.023573,0
0.020871,0.026682,0
0.018593,0.022597,0
0.021295,0.026357,0
0.025166,0.028186,0
0.020184,0.025801,0
0.024128,0.029757,0
0.021688,0.027651,0
0.018092,0.022763,0
0.024676,0.031368,0
0.025227,0.03127,0
0.023977,0.030432,0
0.020611,0.026372,0
0.018794,0.02414,0
0.018402,0.022495,0
0.025568,0.03172,0
0.019948,0.025543,0
0.019535,0.025021,0
0.024819,0.030584,0
0.024236,0.02827,0
0.019156,0.024572,0
0.023583,0.027435,0
0.018043,0.023217,0
0.018092,0.022967,0
0.023514,0.026546,0
0.025779,0.029497,0
0.018418,0.023338,0
0.021526,0.026785,0
0.025713,0.031016,0
0.018587,0.023533,0
0.019866,0.023568,0
0.021245,0.025233,0
0.020749,0.024564,0
0.02296,0.026633,0
0.021409,0.027281,0
0.017928,0.02287,0
0.022136,0.027607,0
0.022631,0.026238,0
0.022427,0.027999,0
0.019107,0.02234,0
0.025409,0.029077,0
0.019215,0.022016,0
0.026298,0.030883,0
0.01923,0.023136,0
0.022283,0.028424,0
0.02604,0.03191,0
0.019257,0.024316,0
0.019057,0.024075,0
0.025916,0.028978,0
0.019841,0.024975,0
0.02505,0.028668,0
0.018609,0.023981,0
0.01842,0.022689,0
0.022292,0.025855,0
0.019612,0.024688,0
0.026401,0.030398,0
0.022582,0.028805,0
0.024685,0.028245,0
0.023046,0.02879,0
0.020032,0.025262,0
0.021149,0.024489,0
0.017798,0.022954,0
0.026211,0.029372,0
0.021988,0.025527,0
0.019623,0.022739,0
0.024328,0.027859,0
0.019398,0.024547,0
0.021498,0.025001,0
0.023324,0.029164,0
0.020941,0.026345,0
0.02489,0.030966,0
0.020247,0.025517,0
0.021182,0.026679,0
0.020691,0.026011,0
0.025191,0.032165,0
0.019519,0.023012,0
0.044508,0.050672,0
0.039638,0.04681,0
0.041638,0.050048,0
0.043743,0.047605,0
0.041762,0.044859,0
0.039436,0.043356,0
0.046443,0.049358,0
0.042874,0.052488,0
0.037262,0.04478,0
0.013875,0.024032,0
0.013916,0.024104,0
0.013958,0.024175,0
0.014,0.024249,0
0.028,0.048497,0
0.035,0.060622,0
0.020752,0.03258,0
0.015855,0.024162,0
0.016789,0.023523,0
0.016241,0.022808,0
0.014157,0.024521,0
0.014336,0.02483,0
0.014539,0.025182,0
0.01477,0.025583,0
0.015034,0.02604,0
0.015334,0.026559,0
0.015675,0.02715,0
0.016064,0.027824,0
0.016506,0.02859,0
0.01701,0.029462,0
0.017583,0.030455,0
0.018235,0.031584,0
0.018978,0.032871,0
0.019823,0.034335,0
0.020785,0.036001,0
0.021881,0.037898,0
0.023127,0.040057,0
0.024546,0.042515,0
0.026161,0.045313,0
0.02975,0.051529,0
0.0315,0.05456,0
0.03325,0.057591,0
0.014084,0.02391,0
0.014292,0.023786,0
0.014499,0.023661,0
0.014705,0.023533,0
0.01491,0.023404,0
0.015114,0.023273,0
0.015316,0.02314,0
0.015518,0.023006,0
0.015718,0.022869,0
0.015917,0.022731,0
0.016115,0.022592,0
0.016311,0.02245,0
0.016506,0.022307,0
0.0167,0.022162,0
0.014126,0.023981,0
0.014335,0.023857,0
0.014542,0.023731,0
0.014749,0.023603,0
0.014954,0.023474,0
0.015159,0.023342,0
0.015362,0.023209,0
0.015564,0.023074,0
0.015765,0.022937,0
0.015964,0.022799,0
0.016162,0.022659,0
0.01636,0.022517,0
0.016555,0.022373,0
0.01675,0.022228,0
0.014168,0.024052,0
0.014377,0.023928,0
0.014586,0.023801,0
0.014793,0.023673,0
0.014999,0.023543,0
0.015204,0.023411,0
0.015407,0.023278,0
0.01561,0.023143,0
0.015811,0.023005,0
0.016011,0.022867,0
0.01621,0.022726,0
0.016408,0.022584,0
0.016604,0.02244,0
0.0168,0.022294,0
0.037611,0.059037,0
0.04015,0.057341,0
0.031112,0.046562,0
0.024981,0.033517,0
0.024439,0.033742,0
0.023865,0.033869,0
0.023278,0.033895,0
0.022696,0.033818,0
0.022136,0.033642,0
0.021614,0.03337,0
0.021148,0.033013,0
0.020464,0.032085,0
0.020176,0.031589,0
0.019888,0.031094,0
0.0196,0.030599,0
0.019311,0.030104,0
0.019023,0.029609,0
0.018735,0.029114,0
0.018447,0.028619,0
0.018159,0.028123,0
0.017871,0.027628,0
0.017583,0.027133,0
0.017295,0.026638,0
0.017007,0.026143,0
0.016719,0.025648,0
0.016431,0.025153,0
0.016143,0.024657,0
0.016193,0.023938,0
0.016448,0.023763,0
0.016642,0.023627,0
0.01668,0.02338,0
0.01657,0.023237,0
0.01646,0.023094,0
0.016351,0.022951,0
0.016952,0.023406,0
0.017113,0.023288,0
0.017274,0.023169,0
0.017434,0.023049,0
0.016404,0.022692,0
0.016565,0.022574,0
0.016726,0.022455,0
0.016886,0.022335,0
0.014154,0.024159,0
0.014307,0.024069,0
0.014459,0.023978,0
0.014611,0.023886,0
0.014762,0.023792,0
0.014913,0.023698,0
0.015063,0.023603,0
0.015212,0.023507,0
0.015361,0.02341,0
0.015509,0.023312,0
0.015657,0.023213,0
0.015804,0.023113,0
0.01595,0.023013,0
0.016096,0.022911,0
0.017196,0.022666,0
0.01663,0.023077,0
0.016746,0.022653,0
0.017095,0.023095,0
0.016585,0.022781,0
0.016779,0.022846,0
0.016919,0.022739,0
0.016944,0.022915,0
0.016907,0.022535,0
0.017251,0.022973,0
0.016928,0.023208,0
0.016749,0.023214,0
0.017098,0.02252,0
0.017111,0.022816,0
0.016809,0.02304,0
0.017304,0.022798,0
0.016519,0.022945,0
0.01682,0.023346,0
0.017047,0.022658,0
0.017017,0.022394,0
0.017413,0.022907,0
0.01642,0.022835,0
0.016661,0.022935,0
0.016954,0.023063,0
0.017097,0.022959,0
0.02429,0.034336,0
0.01477,0.023975,0
0.015085,0.0238,0
0.015964,0.02319,0
0.014706,0.024832,0
0.026096,0.035414,0
0.015669,0.023391,0
0.02293,0.03445,0
0.014462,0.024156,0
0.016406,0.023259,0
0.015373,0.023591,0
0.027346,0.037834,0
0.015229,0.025575,0
0.016213,0.023629,0
0.015557,0.024651,0
0.016407,0.026177,0
0.015424,0.024224,0
0.017299,0.027639,0
0.021609,0.033892,0
0.029408,0.041669,0
0.016406,0.027204,0
0.024185,0.037824,0
0.016463,0.023554,0
0.014515,0.024542,0
0.014857,0.024465,0
0.017858,0.02863,0
0.019637,0.031505,0
0.015107,0.024777,0
0.023114,0.036339,0
0.018429,0.029624,0
0.015586,0.023898,0
0.019027,0.030601,0
0.015926,0.023803,0
0.01597,0.023552,0
0.016153,0.023415,0
0.025502,0.034544,0
0.025075,0.035391,0
0.025476,0.03648,0
0.025238,0.03985,0
0.023637,0.034477,0
0.015892,0.025123,0
0.014952,0.025172,0
